string
description: px_shifted, calibration parameter: [ 1.35000e-02  2.13000e+00  2.07426e+03  3.40400e+00  2.50000e+03
 -1.80000e+03]
file20210628_00135_binn back: data/straylight_50ms/RZP-structure:___RZPA9-S2_50ms roi list:[0, 380, 1730, 1670]
nm eV counts/s
3.4128736829283945 363.283861425705 588384.75
3.4121085653717396 363.36532274356784 776978.5
3.411343508075529 363.4468141825556 754107.8
3.4105785110397644 363.528335758619 643354.1
3.409813574264905 363.6098874876707 649431.75
3.409048697750491 363.6914693857326 698273.6
3.408283881497213 363.77308146871513 755159.4
3.4075191255046104 363.85472375266255 654890.1
3.406754429772914 363.93639625355655 758391.6
3.4059897943025836 364.0180989873654 761409.06
3.405225219093159 364.09983197016703 632601.94
3.4044607041451007 364.18159521795184 644160.75
3.4036962494584087 364.26338874677083 653243.8
3.402931855033083 364.34521257268625 656715.7
3.4021675208693543 364.42706671174676 672447.2
3.4014032469669915 364.5089511800617 649634.2
3.400639033326456 364.59086599367737 706505.5
3.399874879947747 364.67281116870083 634770.94
3.3991107868306347 364.75478672127525 566818.94
3.39834675397558 364.8367926674806 524733.94
3.3975827813825825 364.91882902345765 583495.2
3.396818869051642 365.0008958053586 814390.25
3.3960550169827584 365.0829930293467 713566.25
3.395291225176163 365.1651207115719 647771.0
3.3945274936318546 365.2472788682201 675615.5
3.393763822350064 365.32946751546393 672764.94
3.3930002113307913 365.41168666951177 680783.6
3.3922366605742664 365.4939363465588 633790.2
3.3914731700802596 365.57621656286113 624439.6
3.390709739849001 365.6585273346365 639158.9
3.3899463698804904 365.74086867813895 692511.94
3.389183060174958 365.8232406096089 689841.9
3.388419810732634 365.90564314529826 710050.7
3.387656621553289 365.9880763015199 614324.2
3.386893492636922 366.07054009457346 563714.3
3.386130423983994 366.15303454072 612836.8
3.385367415594505 366.23555965628196 651897.8
3.384604467468225 366.3181154576178 649783.7
3.3838415796056136 366.4007019610232 582777.75
3.383078752006672 366.48331918285453 636437.44
3.382315984671169 366.56596713950506 615820.94
3.3815532775995654 366.64864584730435 618380.94
3.3807906307918616 366.73135532264354 596797.25
3.380028044248057 366.8140955819252 664811.56
3.3792655179683826 366.8968666415382 658251.75
3.3785030519526074 366.9796685179335 716972.1
3.3777406462011923 367.06250122749776 758189.7
3.3769783007139074 367.1453647867049 674851.0
3.376216015490982 367.22825921198995 621640.3
3.375453790532417 367.3111845198247 747162.56
3.374691625838673 367.39414072664215 690377.0
3.373929521409289 367.47712784898744 667108.2
3.3731674772447255 367.56014590331677 637416.7
3.3724054933447523 367.64319490617333 646486.5
3.37164356970983 367.7262748740364 608195.4
3.3708817063397287 367.80938582347244 591221.2
3.3701199032346785 367.8925277710091 663422.0
3.369358160394679 367.9757007332109 633636.0
3.3685964778199606 368.05890472662884 689612.25
3.3678348555102935 368.1421397678758 705553.25
3.367073293466368 368.22540587347584 730368.25
3.3663117916874934 368.3087030601155 758045.7
3.365550350174361 368.392031344342 754228.75
3.36478896892674 368.475390742815 726095.25
3.3640276479448605 368.5587812721557 681682.9
3.363266387228723 368.6422029490218 682536.25
3.362505186778558 368.7256557900577 689969.5
3.3617440465943647 368.8091398119449 630277.44
3.3609829666759135 368.89265503140155 624121.2
3.360221947023895 368.9762014650569 729657.0
3.3594609876378483 369.059779129678 650875.56
3.3587000885180043 369.14338804196814 595206.0
3.3579392496648235 369.2270282186167 724164.44
3.3571784710778445 369.31069967642645 701629.7
3.3564177527572987 369.39440243213573 687417.8
3.355657094703646 369.47813650246957 629461.75
3.354896496916426 369.56190190426616 579344.8
3.3541359593960993 369.6456986542739 627097.1
3.353375482142666 369.72952676930396 625888.9
3.352615065156126 369.81338626617935 684228.6
3.351854708436709 369.89727716170944 591798.8
3.351094411984186 369.9811994727665 700377.5
3.350334175799017 370.0651532161582 674438.1
3.349573999880971 370.14913840878063 740459.1
3.348813884230509 370.23315506746513 650338.9
3.3480538288474015 370.3172032091316 671796.75
3.3472938337316474 370.40128285068636 680252.8
3.346533898883708 370.48539400899665 585117.9
3.3457740243033527 370.56953670101814 724923.8
3.345014209990812 370.6537109436674 711037.2
3.344254455946085 370.7379167538986 736228.4
3.343494762169173 370.82215414867795 710686.5
3.3427351286605362 370.9064231449322 780896.94
3.3419755554197135 370.9907237597028 751454.94
3.341216042447396 371.0750560099151 748523.8
3.3404565897431238 371.1594199126343 647344.44
3.339697197307126 371.24381548486105 595923.5
3.3389378651398642 371.3282427435824 668502.56
3.338178593240877 371.4127017058999 690279.1
3.337419381610626 371.4971923888245 671489.25
3.3366602302488797 371.5817148094564 701347.8
3.3359011391560998 371.6662689848307 724770.4
3.335142108332055 371.7508549320719 823017.44
3.3343831377769764 371.8354726682649 732868.75
3.333624227490864 371.92012221053255 875249.4
3.332865377473947 372.0048035759842 818514.7
3.332106587726227 372.089516781767 862917.4
3.3313478582477023 372.17426184504023 791191.9
3.3305891890383745 372.2590387829752 710397.2
3.329830580098703 372.34384761270434 699347.25
3.329072031428458 372.42868835144895 686971.0
3.32831354302787 372.5135610163914 708929.0
3.3275551148967084 372.59846562477765 709848.75
3.326796747035664 372.68340219376284 808155.6
3.3260384394442766 372.76837074064315 814421.9
3.325280192122776 372.85337128264973 766890.1
3.3245220050713926 372.938403837026 763679.1
3.3237638782898964 373.02346842107903 771620.7
3.323005811778748 373.1085650520509 729659.06
3.322247805537717 373.1936937472735 666180.5
3.3214898595672637 373.2788545240134 773307.6
3.3207319738669274 373.36404739965286 802984.3
3.3199741484374 373.4492723914571 775619.1
3.3192163832782198 373.5345295168332 715308.06
3.3184586783898475 373.6198187930968 680905.9
3.3177010337720536 373.70514023765384 695358.9
3.316943449425298 373.79049386784465 775645.0
3.316185925349351 373.87587970109985 783317.0
3.315428461544442 373.96129775481046 778603.4
3.3146710580105716 374.04674804640604 839361.3
3.31391371474797 374.1322305933022 805340.3
3.313156431756407 374.2177454129794 814123.4
3.3123992090363426 374.3032925228522 791690.4
3.3116420465875476 374.38887194042564 754049.6
3.310884944410251 374.4744836831653 753585.7
3.3101279025046844 374.5601277685492 742249.0
3.3093709208706166 374.6458042141198 717390.1
3.308613999508508 374.7315130373539 773118.0
3.307857138417899 374.8172542558452 786494.7
3.30710033759948 374.90302788706936 701286.1
3.3063435970530204 374.9888339486189 690260.94
3.3055869167785206 375.0746724580728 820097.25
3.3048302967759806 375.1605434330226 830655.0
3.3040737370458606 375.24644689102024 757643.44
3.3033172375881605 375.3323828496823 694574.06
3.302560798402881 375.41835132663783 737238.06
3.3018044194897915 375.50435233955494 785900.06
3.3010481008495827 375.59038590600943 738370.94
3.300291842481794 375.67645204372064 765651.6
3.299535644386886 375.7625507703159 728238.25
3.298779506564629 375.84868210351345 711536.9
3.2980234290152524 375.93484606099213 707317.2
3.297267411738987 376.0210426604431 740179.25
3.2965114547356023 376.10727191962275 707373.1
3.2957555580055593 376.19353385622145 715769.5
3.294999721548627 376.279828488021 687702.5
3.2942439453650363 376.3661558327633 686810.1
3.2934882294547867 376.4525159082294 774450.1
3.292732573817879 376.53890873221275 702885.6
3.2919769784547728 376.6253343224672 635613.25
3.291221443365008 376.71179269686456 634589.8
3.290465968549045 376.79828387318395 636167.75
3.2897105540071148 376.88480786924356 638872.4
3.288955199738756 376.9713647029537 653228.0
3.2881999057444293 377.05795439213153 660401.0
3.2874446720241353 377.14457695466024 677185.6
3.286689498578103 377.23123240840914 694389.25
3.2859343854061036 377.3179207713133 672176.94
3.285179332508367 377.4046420612676 688757.4
3.2844243398851227 377.49139629618 733535.6
3.283669407536371 377.5781834939976 707705.75
3.2829145354618823 377.6650036727068 718690.9
3.2821597236621165 377.75185685022757 789651.4
3.281404972137074 377.8387430445456 772196.4
3.280650280886985 377.9256622736331 675130.25
3.2798956499113885 378.0126145555547 630722.6
3.2791410792109756 378.0995999082553 597003.06
3.2783865687855167 378.1866183497987 578811.7
3.277632118635241 378.27366989820894 553408.4
3.276877728759919 378.3607545715758 566647.75
3.2761233991600105 378.4478723879224 588535.3
3.2753691298355165 378.5350233653381 583058.25
3.274614920786436 378.6222075219251 543686.75
3.2738607720127697 378.7094248757987 594024.7
3.2731066835145177 378.79667544508715 621859.9
3.27235265529214 378.8839592478786 634973.06
3.2715986873456364 378.9712763023273 672610.5
3.2708447796747775 379.05862662662724 617952.06
3.2700909322797935 379.1460102389323 532494.4
3.2693371451609137 379.23342715740944 582899.25
3.2685834183181393 379.3208774002651 494612.66
3.2678297517514694 379.40836098571907 537645.1
3.2670761454609045 379.49587793200425 583379.06
3.2663225994469047 379.583428257313 643804.0
3.2655691137092404 379.67101197993117 714143.9
3.264815688247911 379.75862911813107 723147.5
3.264062323063378 379.8462796901444 685854.44
3.263309018155179 379.93396371432345 695161.56
3.262555773524007 380.0216812088994 704417.44
3.2618025891694 380.1094321922509 584635.5
3.261049465091819 380.19721668266226 595148.06
3.260296401291264 380.28503469848505 525495.56
3.259543397767735 380.37288625808367 602625.25
3.258790454521232 380.460771379836 617143.6
3.2580375715519856 380.54869008210613 655012.1
3.2572847488602252 380.63664238327164 732809.9
3.2565319864454914 380.72462830180376 661070.5
3.255779284308474 380.8126478560527 556565.9
3.2550266424489434 380.9007010644896 557624.1
3.254274060866899 380.9887879455719 615710.75
3.2535215395628025 381.0769085177165 704186.94
3.2527690785364225 381.1650627994345 605057.3
3.2520166777877595 381.25325080922346 700811.3
3.251264337317043 381.3414725655672 722585.9
3.2505120571245048 381.42972808696294 726071.5
3.2497598372099135 381.5180173919752 635667.56
3.2490076775737298 381.60634049910107 564329.3
3.2482555782157236 381.6946974269319 560801.2
3.2475035391358946 381.78308819404555 585332.9
3.246751560334704 381.8715128189791 659453.06
3.2459996418119212 381.95997132036433 705438.6
3.2452477835677764 382.0484637167923 635251.2
3.2444959856022693 382.13699002689475 638297.44
3.2437442479156307 382.22555026928944 583656.6
3.24299257050763 382.3141444626622 631522.56
3.242240953378728 382.4027726256308 714436.25
3.2414893965286944 382.4914347769081 637029.6
3.2407378999577596 382.5801309351659 542649.75
3.2399864636661535 382.6688611190898 644992.1
3.239235087653646 382.75762534743325 757105.3
3.238483771920467 382.8464236389088 713059.7
3.2377325164666173 382.9352560122697 735172.2
3.2369813212923266 383.0241224862558 724960.5
3.2362301863975955 383.11302307964763 777791.9
3.235479111782423 383.20195781123937 699019.9
3.2347280974470407 383.29092669981145 732297.0
3.2339771433916775 383.3799297641582 767961.8
3.233226249615874 383.4689670231691 739549.9
3.23247541612009 383.5580384956384 797882.1
3.2317246429045556 383.64714420040127 778133.75
3.2309739299690414 383.73628415636097 792141.6
3.2302232773137773 383.82545838237996 899891.9
3.2294726849387634 383.9146668973619 828912.44
3.228722152843999 384.003909720224 704306.56
3.2279716810297154 384.0931868698698 757116.4
3.2272212694961424 384.1824983652167 746675.6
3.22647091824305 384.27184422525056 745609.0
3.2257206272706678 384.3612244689162 742365.6
3.224970396578996 384.45063911519975 751411.75
3.2242202261682658 384.5400881830736 781885.25
3.223470116038476 384.62957169155135 854116.3
3.2227200661896274 384.7190896596605 808160.0
3.22197007662195 384.808642106415 760025.4
3.2212201473354436 384.8982290508699 806565.25
3.2204702783303385 384.98785051206676 835816.25
3.219720469606405 385.07750650911595 776988.6
3.218970721163873 385.1671970610868 760043.06
3.2182210330027425 385.2569221870901 860732.9
3.2174714051232436 385.34668190622284 998510.56
3.216721837525607 385.43647623759585 924382.4
3.2159723302096017 385.52630520038934 911072.0
3.2152228831752288 385.61616881376966 1008727.1
3.214473496422948 385.70606709686206 1079617.4
3.213724169952529 385.7960000688885 1167326.0
3.2129749037642026 385.88596774902953 1116361.1
3.212225697858199 385.97597015648 1143782.6
3.211476552234288 386.0660073105039 1138837.9
3.210727466892699 386.15607923032394 1067598.2
3.209978441833433 386.24618593520455 1000110.7
3.2092294770564895 386.3363274444242 1153136.1
3.2084805725623293 386.4265037772201 1089020.6
3.2077317283507223 386.5167149529265 1039847.1
3.206982944421668 386.6069609908641 924766.3
3.2062342207756274 386.69724191031224 1031822.56
3.2054855574123695 386.7875577306477 1091101.2
3.2047369543318953 386.8779084712334 1046412.1
3.203988411534665 386.96829415139104 953546.1
3.203239929020448 387.05871479053974 1052701.4
3.202491506789475 387.1491704080572 1162884.8
3.2017431448417457 387.23966102336317 1058328.4
3.20099484317726 387.3301866558915 1036687.5
3.2002466017962488 387.4207473250625 1078532.6
3.199498420698711 387.51134305033844 1061725.4
3.1987502998848782 387.601973851168 1119510.4
3.1980022393545195 387.6926397470698 1188085.5
3.197254239108095 387.7833407574933 1211610.2
3.1965062991453754 387.87407690198546 1160332.5
3.1957584194665904 387.96484820005213 1206510.5
3.19501060007174 388.0556546712412 1316211.5
3.1942628409608242 388.14649633511493 1245541.8
3.193515142134304 388.2373732111938 1243708.9
3.1927675035919485 388.3282853190967 1235078.2
3.192019925333758 388.41923267842895 1248265.8
3.1912724073599623 388.5102153087821 1296742.6
3.1905249496707926 388.601233229762 1331221.4
3.189777552266018 388.69228646104506 1333504.8
3.1890302151460994 388.78337502223803 1233023.2
3.188282938310576 388.87449893307405 1171513.4
3.1875357217599087 388.96565821318865 1215673.8
3.1867885654943273 389.0568528822598 1252107.2
3.186041469513371 389.14808296006424 1258827.6
3.185294433817732 389.2393484662524 1213460.8
3.184547458406948 389.33064942063015 1335742.5
3.183800543281481 389.4219858429051 1414744.0
3.1830536884411 389.51335775288373 1410306.4
3.1823068938862655 389.6047651703028 1325676.5
3.181560159616747 389.69620811499806 1353995.0
3.180813485632776 389.7876866067631 1376315.0
3.1800668719343514 389.8792006654347 1260789.5
3.1793203185214733 389.97075031086405 1395863.1
3.1785738253943725 390.0623355628887 1401601.2
3.177827392553279 390.15395644136055 1294053.0
3.177081019997962 390.245612966203 1336953.2
3.1763347077284227 390.33730515732566 1424381.1
3.1755884557451206 390.42903303459633 1463468.2
3.1748422640480563 390.5207966179536 1417058.8
3.1740961326369987 390.61259592737963 1445892.0
3.1733500615124095 390.70443098278577 1386734.4
3.1726040506740576 390.79630180418354 1316320.1
3.1718581001221735 390.88820841154217 1254513.0
3.1711122098569877 390.98015082484557 1469552.0
3.1703663798782697 391.07212906414924 1569232.8
3.16962061018625 391.1641431494667 1412626.4
3.1688749007809287 391.25619310085455 1492148.9
3.1681292516625352 391.3482789383558 1609063.8
3.1673836628310705 391.4404006820566 1424154.5
3.166638134286534 391.53255835205795 1588167.5
3.1658926660291566 391.62475196844713 1410156.8
3.1651472580589375 391.7169815513549 1385516.8
3.1644019103758776 391.80924712092656 1429357.5
3.1636566229802066 391.90154869729406 1550867.5
3.1629113958719244 391.9938863006326 1453327.2
3.1621662290512615 392.08625995110367 1423934.0
3.1614211225179876 392.1786696689409 1591159.5
3.1606760762725634 392.271115474307 1521937.8
3.159931090314528 392.36359738749394 1428411.1
3.1591861646445727 392.4561154286658 1474383.9
3.158441299262467 392.5486696181157 1440187.2
3.157696494168211 392.64125997612354 1595720.8
3.1569517493620345 392.7338865229553 1505193.1
3.1562070648439384 392.8265492789205 1427970.1
3.155462440613922 392.91924826434393 1696903.9
3.1547178766724455 393.01198349950806 1720119.4
3.1539733730190496 393.10475500482477 1635262.8
3.153228929654194 393.19756280060653 1623965.0
3.152484546577879 393.2904069072382 1721722.0
3.151740223790334 393.383287345091 1617426.9
3.1509959612910996 393.47620413463727 1715448.1
3.1502517590808665 393.56915729622096 1660554.9
3.149507617159404 393.66214685031605 1774344.9
3.148763535526712 393.75517281738297 1648804.2
3.1480195141832517 393.84823521783954 1639964.4
3.147275553128562 393.9413340722341 1737354.0
3.146531652363334 394.0344694009861 1594982.6
3.1457878118871068 394.12764122467416 1676042.4
3.1450440317001114 394.22084956380564 1685270.8
3.144300311802577 394.3140944389033 1652887.2
3.143556652194735 394.4073758705047 1699998.0
3.142813052876124 394.5006938792498 1510485.8
3.142069513847205 394.5940484856779 1466191.8
3.141326035107978 394.6874397104014 1660231.9
3.140582616658673 394.78086757401917 1814488.0
3.13983925849906 394.87433209720325 1901789.8
3.139095960629369 394.96783330058304 1936749.5
3.138352723049601 395.0613712048322 1989618.6
3.137609545760215 395.1549458305819 1949291.5
3.1368664287607513 395.24855719859437 1959743.2
3.1361233720516704 395.34220532953157 1747196.5
3.1353803756327423 395.43589024415746 1842111.4
3.1346374395044267 395.52961196316477 1830428.8
3.133894563666264 395.62337050737744 1775581.4
3.1331517481189444 395.7171658974898 1838942.6
3.132408992862238 395.81099815432754 1957285.0
3.1316662978961447 395.9048672987032 1816534.9
3.1309236632208948 395.9987733514154 2082329.4
3.1301810888364883 396.09271633330735 2256579.8
3.1294385747431552 396.1866962652088 2137082.5
3.1286961209406656 396.28071316802306 2026841.5
3.12795372742948 396.3747670625817 1957116.4
3.127211394209368 396.4688579698192 1743690.2
3.1264691212805595 396.56298591062745 1629896.8
3.1257269086430557 396.6571509059427 1825658.1
3.1249847562968553 396.7513529767172 2013583.8
3.1242426642424195 396.8455921438602 2038430.8
3.1235006324792876 396.9398684284134 1945945.1
3.1227586610081506 397.0341818512879 1815951.4
3.1220167498285476 397.12853243355687 1744425.8
3.1212748989407095 397.2229201962213 1798775.5
3.120533108344866 397.31734516029786 1948173.1
3.119791378040787 397.41180734687737 1899849.2
3.1190497080289328 397.50630677697853 1932973.1
3.118308098309304 397.60084347169425 2077408.2
3.11756654888167 397.6954174521628 2163932.8
3.1168250597464913 397.7900287394499 2085758.0
3.1160836309035376 397.8846773547251 1913742.6
3.11534226235304 397.97936331911507 1828215.5
3.1146009540949966 398.0740866537918 1869558.8
3.1138597061296394 398.16884737991336 2016739.0
3.113118518456968 398.26364551868323 2006105.1
3.1123773910772123 398.3584810912913 2127176.5
3.1116363239901426 398.45335411900214 2217643.5
3.1108953171957583 398.54826462306676 2131044.0
3.1101543706947505 398.64321262466365 2101977.0
3.1094134844864287 398.73819814516395 1983348.8
3.108672658571483 398.83322120577805 2112034.5
3.1079318929496837 398.92828182784984 2034978.9
3.107191187621261 399.0233800326805 2040974.5
3.106450542586215 399.1185158416165 2011470.0
3.1057099578445455 399.2136892760202 2190286.2
3.1049694333964823 399.30890035724076 2275935.0
3.1042289692420266 399.4041491066724 2107727.8
3.1034885653811775 399.49943554572565 2063530.8
3.1027482218141653 399.59475969579745 2117507.5
3.1020079385407597 399.69012157836005 2195025.5
3.101267715561652 399.785521214783 2219837.0
3.100527552876382 399.88095862660015 2202482.2
3.0997874504851786 399.9764338352729 2304489.8
3.099047408388043 400.071946862308 2213224.5
3.098307426585205 400.1674977291986 2225769.2
3.0975675050766647 400.2630864574841 2224964.5
3.0968276438626523 400.35871306868984 2220365.2
3.096087842942938 400.45437758441693 2400825.2
3.0953481023179816 400.5500800261937 2639414.0
3.094608421987553 400.6458204156536 2611301.2
3.0938688019516527 400.7415987744166 2503441.5
3.0931292422107406 400.83741512405953 2833022.2
3.092389742764587 400.93326948626446 2854226.2
3.091650303613422 401.02916188267045 2640877.5
3.0909109247572455 401.12509233496246 2724891.5
3.0901716061960576 401.22106086484183 2722877.2
3.0894323479300887 401.3170674939961 2631919.8
3.0886931499593384 401.41311224415944 2569831.2
3.087954012284037 401.5091951370521 2434443.8
3.0872149349041855 401.60531619444043 2403594.0
3.0864759178195524 401.70147543813766 2350887.0
3.0857369610305985 401.7976728898831 2282596.8
3.084998064537324 401.8939085714924 2525413.2
3.084259228339729 401.9901825047977 2607246.8
3.0835204524380444 402.0864947116176 2649921.0
3.0827817368320387 402.18284521384703 2773233.0
3.0820430815219426 402.2792340333375 2829093.5
3.0813044865079866 402.3756611919569 2781796.2
3.0805659517901707 402.4721267116195 2736248.5
3.0798274773684944 402.56863061425634 2664977.0
3.0790890632429586 402.6651729218147 2668616.2
3.078350709413793 402.7617536562285 2746607.8
3.0776124158812275 402.8583728394482 2701928.5
3.0768741826448025 402.95503049353084 2622540.5
3.076136009705208 403.0517266404 2510383.5
3.0753978970622144 403.1484613021157 2588643.0
3.0746598447158213 403.2452345007251 2519401.0
3.0739218526662593 403.34204625826123 2400390.2
3.073183920913758 403.4388965967741 2418820.8
3.0724460494578576 403.53578553842084 2552729.0
3.0717082382992484 403.63271310522424 2879318.5
3.0709704874377004 403.72967931934465 2589947.2
3.070232796873214 403.82668420292885 2808222.8
3.0694951666062487 403.92372777807986 2994977.2
3.068757596636345 404.02081006703855 2867240.0
3.068020086963963 404.1179310919412 2855515.0
3.0672826375891025 404.2150908750018 2823372.0
3.0665452485117637 404.3122894384508 2975444.0
3.065807919731947 404.4095268045356 2928357.5
3.0650706512501125 404.5068029954596 2967347.0
3.0643334430657996 404.60411803356465 2888668.8
3.0635962951796993 404.7014719410574 2932074.5
3.0628592075913508 404.79886474031326 2855571.2
3.0621221803009853 404.8962964536335 2795688.5
3.061385213308832 404.99376710333615 3093583.8
3.060648306614661 405.0912767118172 3131903.8
3.059911460218933 405.1888253013978 3055841.5
3.059174674121417 405.2864128945079 3153287.2
3.0584379483225748 405.3840395135025 3273928.5
3.057701282821945 405.48170518087596 3153728.5
3.0569646776199884 405.57940991901745 3049327.0
3.056228132716705 405.677153750394 2942997.5
3.055491648112095 405.77493669748986 3011080.0
3.054755223806388 405.87275878277575 3049915.5
3.054018859799355 405.97062002880045 2731070.2
3.053282556091455 406.0685204580382 2849235.5
3.0525463126824586 406.16646009307215 3266168.0
