string
description: px_shifted, calibration parameter: [ 1.19531225e-04 -2.30194563e-02  6.18194146e+02]
converted file:R_100ms_Fe_S3_x_1_39_binned_y back: data/dark_100msRZP-structure:___RZP_S3100msRoi:[0, 1040, 2048, 2048]
eV counts/s
679.000853428687 1151962.4
679.1730284635156 1307885.2
679.3454425607953 1225715.2
679.5180957205256 1340105.2
679.690987942707 1089059.5
679.8641192273392 1015546.56
680.0374895744222 1217492.8
680.2110989839563 1070656.8
680.3849474559411 1207730.8
680.559034990377 1144109.0
680.7333615872635 1116381.4
680.9079272466012 1103757.8
681.0827319683896 1132707.0
681.257775752629 1246249.6
681.4330585993191 1294285.4
681.6085805084602 1192848.0
681.7843414800523 1365890.0
681.9603415140951 1295246.8
682.1365806105889 1515206.2
682.3130587695335 1461086.0
682.4897759909292 1436342.8
682.6667322747755 1426908.2
682.8439276210729 1153030.5
683.0213620298211 1236015.5
683.1990355010204 1221028.5
683.3769480346702 1391107.4
683.5550996307712 1106081.4
683.7334902893231 1282349.1
683.9121200103258 1032787.9
684.0909887937793 1081831.8
684.2700966396839 998806.5
684.4494435480391 1192973.1
684.6290295188454 1056654.2
684.8088545521025 980402.9
684.9889186478105 1095616.8
685.1692218059694 1255345.1
685.3497640265792 1594285.8
685.5305453096399 1304051.4
685.7115656551515 1494802.6
685.8928250631141 1544079.8
686.0743235335274 1492702.0
686.2560610663917 1380738.5
686.4380376617067 1344777.5
686.6202533194729 1268235.6
686.8027080396897 1041496.1
686.9854018223576 1230556.0
687.1683346674763 1251491.8
687.351506575046 1383464.8
687.5349175450664 1315749.5
687.7185675775377 1477550.6
687.9024566724601 1461051.2
688.0865848298331 1590483.5
688.2709520496572 1263619.2
688.4555583319321 1073156.5
688.640403676658 1114837.2
688.8254880838347 1432317.6
689.0108115534624 1264534.9
689.1963740855408 1365977.0
689.3821756800703 1501703.9
689.5682163370506 1457155.1
689.7544960564818 1437420.8
689.9410148383638 1260773.2
690.1277726826967 1425055.5
690.3147695894805 1275052.6
690.5020055587153 1272976.4
690.689480590401 1493722.2
690.8771946845374 1589464.2
691.0651478411248 1598786.0
691.253340060163 1229861.9
691.4417713416524 1287761.9
691.6304416855924 1561401.8
691.8193510919834 1739126.5
692.0084995608252 1700116.0
692.197887092118 1638154.8
692.3875136858616 1417411.0
692.5773793420561 1302234.6
692.7674840607016 1445245.8
692.9578278417978 1415828.0
693.1484106853451 1562982.2
693.339232591343 1510507.2
693.5302935597921 1546988.9
693.7215935906919 1127901.4
693.9131326840427 1002963.6
694.1049108398444 1113262.8
694.2969280580969 1503090.6
694.4891843388003 1649879.0
694.6816796819547 1564511.8
694.8744140875599 1748179.5
695.067387555616 1576032.6
695.260600086123 1587717.2
695.4540516790809 2103696.5
695.6477423344896 2080077.2
695.8416720523492 2003371.0
696.0358408326598 2243788.2
696.2302486754212 1845878.0
696.4248955806336 1571423.8
696.6197815482967 1656694.0
696.814906578411 1952158.6
697.0102706709758 2083301.1
697.2058738259918 2167671.5
697.4017160434586 2035340.2
697.5977973233763 2048118.2
697.7941176657448 1906296.2
697.9906770705643 2313545.0
698.1874755378346 2431027.2
698.3845130675558 2529530.5
698.581789659728 2975646.5
698.779305314351 2712255.5
698.9770600314249 2319575.8
699.1750538109496 2260815.5
699.3732866529253 2290319.5
699.5717585573519 2339951.5
699.7704695242294 2013251.0
699.9694195535577 2074862.4
700.168608645337 2187822.8
700.3680367995671 2441202.2
700.5677040162482 2740977.8
700.7676102953801 2461811.5
700.9677556369629 2547705.8
701.1681400409966 2849961.5
701.368763507481 2829723.0
701.5696260364166 3021286.0
701.7707276278029 2626323.8
701.9720682816403 2255692.8
702.1736479979284 2343092.5
702.3754667766674 2476695.2
702.5775246178573 2259041.8
702.7798215214982 2266877.2
702.9823574875899 2876749.5
703.1851325161325 2895892.5
703.3881466071259 2741717.8
703.5913997605704 2968317.0
703.7948919764656 2555408.0
703.9986232548118 2289799.8
704.2025935956088 2281239.0
704.4068029988567 2226826.5
704.6112514645556 2551887.5
704.8159389927052 2665853.8
705.020865583306 2854229.8
705.2260312363574 2684527.0
705.4314359518598 2358502.0
705.6370797298131 2504910.5
705.8429625702173 3138590.2
706.0490844730723 2918369.8
706.2554454383783 2913374.8
706.4620454661351 3149306.0
706.6688845563428 3578766.0
706.8759627090014 3245161.0
707.0832799241109 2705018.5
707.2908362016714 2990940.5
707.4986315416826 3410641.2
707.7066659441448 3715995.5
707.9149394090579 4029495.0
708.1234519364218 4418918.0
708.3322035262366 4375304.5
708.5411941785025 4196498.5
708.750423893219 4263814.0
708.9598926703866 4617866.0
709.169600510005 4389673.0
709.3795474120743 4080412.2
709.5897333765945 3697396.0
709.8001584035657 3752537.8
710.0108224929876 3733991.2
710.2217256448604 3656208.8
710.4328678591842 4190590.2
710.6442491359588 4206336.0
710.8558694751844 4619336.5
711.0677288768608 5202912.0
711.2798273409882 6325269.5
711.4921648675663 7817974.0
711.7047414565955 8973419.0
711.9175571080754 10320964.0
712.1306118220064 11560090.0
712.343905598388 11725189.0
712.5574384372208 10960130.0
