string
description: [ 1.3500e-02  2.1300e+00  1.3380e+03  3.6521e+00  2.5750e+03 -1.4700e+02] RZPA9 -S3
file210205_PM012930.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
1.7261093854904175 718.2869873046875 144040.59375
1.7256680727005005 718.470703125 147399.203125
1.725226879119873 718.6544189453125 154806.453125
1.724785566329956 718.8383178710938 172499.828125
1.7243443727493286 719.022216796875 196344.96875
1.7239032983779907 719.2062377929688 223786.1875
1.7234621047973633 719.3903198242188 258502.046875
1.7230210304260254 719.5745239257812 289193.4375
1.7225799560546875 719.7587280273438 330493.1875
1.7221390008926392 719.9429931640625 376459.28125
1.7216980457305908 720.12744140625 430296.65625
1.7212570905685425 720.3118896484375 499010.6875
1.7208162546157837 720.4964599609375 581881.0625
1.7203752994537354 720.6810913085938 672028.875
1.7199344635009766 720.8658447265625 750226.875
1.7194937467575073 721.0505981445312 801596.75
1.7190529108047485 721.2354736328125 837497.375
1.7186123132705688 721.42041015625 852612.1875
1.7181715965270996 721.60546875 836716.125
1.7177308797836304 721.7905883789062 796923.9375
1.7172902822494507 721.9757690429688 745709.25
1.7168498039245605 722.1610107421875 695091.75
1.7164092063903809 722.3463745117188 651354.75
1.7159687280654907 722.5317993164062 623734.625
1.7155282497406006 722.7173461914062 604183.6875
1.715087890625 722.9028930664062 594986.125
1.7146475315093994 723.0885009765625 580052.875
1.7142071723937988 723.2742919921875 568279.25
1.7137668132781982 723.4601440429688 577743.75
1.7133265733718872 723.6460571289062 604258.1875
1.7128863334655762 723.83203125 649318.1875
1.7124460935592651 724.01806640625 708433.0625
1.7120059728622437 724.2042846679688 769408.1875
1.7115658521652222 724.3904418945312 817936.625
1.7111257314682007 724.5767822265625 857658.25
1.7106856107711792 724.76318359375 867947.0
1.7102456092834473 724.9496459960938 866555.0625
1.7098057270050049 725.1361694335938 847671.875
1.709365725517273 725.3228149414062 810330.75
1.7089258432388306 725.509521484375 772690.1875
1.7084859609603882 725.6963500976562 744268.0
1.7080460786819458 725.8831787109375 743100.625
1.707606315612793 726.0701293945312 765460.1875
1.7071665525436401 726.2572021484375 818671.75
1.7067267894744873 726.4443359375 983913.6875
1.706287145614624 726.6314697265625 1407288.375
1.7058475017547607 726.8187866210938 2216670.75
1.7054078578948975 727.006103515625 3429881.0
1.7049683332443237 727.1935424804688 4825519.5
1.70452880859375 727.3810424804688 6135301.5
1.7040892839431763 727.5686645507812 7200024.0
1.7036497592926025 727.7564086914062 7899282.0
1.7032103538513184 727.944091796875 8153717.0
1.7027709484100342 728.1319580078125 7859187.5
1.7023316621780396 728.3198852539062 6993334.0
1.7018922567367554 728.5079345703125 5743716.5
1.7014529705047607 728.696044921875 4337931.5
1.7010138034820557 728.8840942382812 3056862.0
1.700574517250061 729.0724487304688 2038258.625
1.700135350227356 729.2607421875 1290862.5
1.6996963024139404 729.4490966796875 785861.4375
1.6992571353912354 729.6376342773438 483324.84375
1.6988180875778198 729.826171875 329028.46875
1.6983790397644043 730.014892578125 260154.5
1.6979401111602783 730.20361328125 236658.65625
1.6975010633468628 730.3924560546875 220014.796875
1.6970622539520264 730.5813598632812 212607.734375
1.6966233253479004 730.7703247070312 201242.25
1.696184515953064 730.9594116210938 188161.515625
1.6957457065582275 731.1484985351562 173563.40625
1.6953068971633911 731.3377685546875 159197.390625
1.6948682069778442 731.527099609375 153340.015625
1.6944295167922974 731.7164306640625 159151.765625
1.6939908266067505 731.906005859375 169526.0625
1.6935521364212036 732.0955200195312 185199.609375
1.6931135654449463 732.28515625 202385.65625
1.6926751136779785 732.474853515625 218961.328125
1.6922365427017212 732.6647338867188 233728.46875
1.6917980909347534 732.8545532226562 241532.03125
1.6913596391677856 733.0445556640625 240041.5
1.6909211874008179 733.234619140625 242670.125
1.6904828548431396 733.4248046875 255053.90625
1.6900445222854614 733.614990234375 277468.8125
1.6896061897277832 733.8052978515625 308903.90625
1.6891679763793945 733.9956665039062 346851.03125
1.6887297630310059 734.1861572265625 387678.46875
1.6882915496826172 734.376708984375 425695.3125
1.687853455543518 734.5673217773438 448321.96875
1.687415361404419 734.7579956054688 451058.03125
1.6869772672653198 734.9488525390625 438773.34375
1.6865391731262207 735.1397094726562 414161.625
1.6861011981964111 735.3306884765625 375254.6875
1.6856632232666016 735.521728515625 323838.71875
1.6852253675460815 735.712890625 280241.0625
1.6847875118255615 735.904052734375 260638.328125
1.6843496561050415 736.0953369140625 256553.46875
1.6839118003845215 736.2867431640625 263169.375
1.683474063873291 736.4782104492188 280281.0
1.6830363273620605 736.6697387695312 310717.65625
1.68259859085083 736.8614501953125 351008.84375
1.6821608543395996 737.0531616210938 393412.5625
1.6817232370376587 737.2449340820312 419728.40625
1.6812856197357178 737.4368286132812 439317.84375
1.6808481216430664 737.6287841796875 457569.34375
1.680410623550415 737.82080078125 478267.9375
1.6799731254577637 738.0130004882812 510067.21875
1.6795356273651123 738.2052001953125 574787.625
1.6790982484817505 738.3975219726562 767305.8125
1.6786608695983887 738.5899047851562 1270609.0
1.6782234907150269 738.7824096679688 2218581.25
1.6777862310409546 738.9749755859375 3507253.5
1.6773489713668823 739.1676025390625 4869112.5
1.67691171169281 739.3603515625 6058287.0
1.6764745712280273 739.5531005859375 6944419.0
1.6760374307632446 739.7459716796875 7508205.5
1.675600290298462 739.93896484375 7607306.5
1.6751631498336792 740.132080078125 7141935.0
1.674726128578186 740.3251953125 6165044.5
1.6742891073226929 740.5184326171875 4891655.5
1.6738522052764893 740.7117309570312 3580928.25
1.6734153032302856 740.9050903320312 2453443.5
1.672978401184082 741.0986328125 1579997.0
1.6725414991378784 741.292236328125 964592.25
1.6721047163009644 741.48583984375 562749.75
1.6716679334640503 741.6795654296875 323302.0
1.6712311506271362 741.8734130859375 204458.5
1.6707943677902222 742.0673828125 154860.265625
1.6703577041625977 742.2613525390625 131318.296875
1.6699211597442627 742.4553833007812 117898.9375
1.6694844961166382 742.6495971679688 108938.3515625
1.6690479516983032 742.8438110351562 104587.265625
1.6686114072799683 743.0381469726562 102120.8203125
1.6681748628616333 743.2326049804688 100911.0703125
1.667738437652588 743.4271240234375 95758.8828125
1.6673020124435425 743.6217041015625 96644.5078125
1.6668657064437866 743.8163452148438 98557.3203125
1.6664292812347412 744.0111694335938 96443.0234375
1.6659929752349854 744.2059936523438 97259.8828125
1.6655566692352295 744.4010009765625 97965.7578125
1.6651204824447632 744.595947265625 98657.734375
1.6646842956542969 744.791015625 99445.2890625
1.6642481088638306 744.9862670898438 97745.4609375
1.6638120412826538 745.1815185546875 100784.953125
1.6633758544921875 745.376953125 101445.578125
1.6629399061203003 745.5723266601562 99228.5078125
1.6625038385391235 745.7678833007812 101026.203125
1.6620678901672363 745.9635009765625 109003.7265625
1.6616319417953491 746.1591796875 118390.453125
1.661195993423462 746.3550415039062 125572.9609375
1.6607601642608643 746.5509033203125 127930.9296875
1.6603243350982666 746.746826171875 127582.6953125
1.659888505935669 746.9429321289062 131529.15625
1.6594527959823608 747.1390380859375 136642.109375
1.6590170860290527 747.3352661132812 132301.625
1.6585813760757446 747.5315551757812 126619.1875
1.6581456661224365 747.72802734375 123715.984375
1.657710075378418 747.9244995117188 122239.7109375
1.6572744846343994 748.12109375 121481.3828125
1.6568390130996704 748.3176879882812 117189.65625
1.6564034223556519 748.5145263671875 112042.1171875
1.6559679508209229 748.7113037109375 106758.6015625
1.6555325984954834 748.908203125 101046.3203125
1.655097246170044 749.105224609375 95825.484375
1.654661774635315 749.3023681640625 97668.453125
1.654226541519165 749.49951171875 95125.2109375
1.6537911891937256 749.6968383789062 92580.1953125
1.6533559560775757 749.8941650390625 92863.875
1.6529207229614258 750.0916137695312 91905.15625
1.6524856090545654 750.2891235351562 92047.1015625
1.652050495147705 750.4866943359375 90187.859375
1.6516153812408447 750.6844482421875 90875.4375
1.6511802673339844 750.8822631835938 91032.921875
1.6507452726364136 751.0801391601562 91523.765625
1.6503102779388428 751.278076171875 95324.09375
1.6498754024505615 751.4761352539062 96579.515625
1.6494404077529907 751.67431640625 97345.703125
1.6490055322647095 751.87255859375 103390.234375
1.6485706567764282 752.0708618164062 108173.1796875
1.6481359004974365 752.269287109375 112962.765625
1.6477011442184448 752.4677734375 121801.8125
1.6472663879394531 752.6663818359375 129616.4453125
1.646831750869751 752.864990234375 132954.75
1.6463969945907593 753.0638427734375 132738.140625
1.6459624767303467 753.2625732421875 133254.28125
1.6455278396606445 753.4615478515625 137227.421875
1.645093321800232 753.6605834960938 141072.171875
1.6446588039398193 753.8596801757812 147029.296875
1.6442242860794067 754.0588989257812 150668.75
1.6437898874282837 754.2581787109375 153902.96875
1.6433554887771606 754.4575805664062 158534.921875
1.6429210901260376 754.6570434570312 168813.296875
1.642486810684204 754.8565673828125 176825.796875
1.6420525312423706 755.0562133789062 181275.078125
1.641618251800537 755.2559814453125 183510.53125
1.6411839723587036 755.455810546875 186085.53125
1.6407498121261597 755.6557006835938 190130.90625
1.6403156518936157 755.8557739257812 193113.15625
1.6398816108703613 756.0557861328125 195224.3125
1.639447569847107 756.2559204101562 196972.03125
1.6390135288238525 756.4562377929688 195693.796875
1.6385794878005981 756.6565551757812 195462.0
1.6381455659866333 756.8569946289062 198340.296875
1.6377116441726685 757.0575561523438 200726.09375
1.6372777223587036 757.2581787109375 197035.984375
1.6368439197540283 757.4588623046875 191654.453125
1.636410117149353 757.65966796875 191864.9375
1.6359763145446777 757.860595703125 196395.625
1.6355425119400024 758.0615844726562 197509.734375
1.6351088285446167 758.2626342773438 196083.859375
1.634675145149231 758.4638671875 203377.71875
1.6342415809631348 758.6650390625 215592.96875
1.633807897567749 758.866455078125 234106.84375
1.6333744525909424 759.0678100585938 253693.234375
1.6329408884048462 759.2693481445312 268515.875
1.6325074434280396 759.470947265625 278700.78125
1.632073998451233 759.6726684570312 286299.75
1.6316405534744263 759.8744506835938 295926.71875
1.6312072277069092 760.0762939453125 323207.5625
1.6307737827301025 760.2783203125 379830.46875
1.630340576171875 760.4803466796875 443242.34375
1.629907250404358 760.6825561523438 485382.28125
1.6294740438461304 760.884765625 515397.25
1.6290408372879028 761.0870971679688 543634.6875
1.6286077499389648 761.2894897460938 560907.9375
1.6281745433807373 761.4920654296875 552651.125
1.6277415752410889 761.6946411132812 520449.9375
1.6273084878921509 761.8973388671875 479099.59375
1.6268755197525024 762.1000366210938 436515.5
1.626442551612854 762.3029174804688 397478.90625
1.6260095834732056 762.5059204101562 372540.875
1.6255766153335571 762.7090454101562 360257.8125
1.6251437664031982 762.9121704101562 350788.4375
1.624711036682129 763.1153564453125 338698.75
1.62427818775177 763.3187255859375 319790.0
1.6238454580307007 763.5221557617188 303208.375
1.6234127283096313 763.7256469726562 290884.84375
1.6229801177978516 763.9292602539062 279133.34375
1.6225473880767822 764.1329956054688 271590.53125
1.6221147775650024 764.3367309570312 266971.3125
1.6216822862625122 764.5405883789062 261796.859375
1.6212496757507324 764.74462890625 254924.375
1.6208173036575317 764.9486083984375 243688.28125
1.6203848123550415 765.15283203125 230099.0625
1.6199523210525513 765.3570556640625 226007.6875
1.6195199489593506 765.5614013671875 225879.671875
1.6190876960754395 765.7658081054688 237913.828125
1.6186553239822388 765.9703369140625 268116.34375
1.6182230710983276 766.1749267578125 305954.90625
1.6177908182144165 766.379638671875 341833.4375
1.617358684539795 766.5844116210938 413166.15625
1.6169264316558838 766.7893676757812 524491.8125
1.6164942979812622 766.9943237304688 640411.0625
1.6160622835159302 767.1993408203125 728537.25
1.6156301498413086 767.4046020507812 785553.625
1.6151982545852661 767.6098022460938 808755.0
1.614766240119934 767.8151245117188 809567.25
1.6143343448638916 768.0205688476562 781894.0625
1.6139023303985596 768.2261962890625 706639.6875
1.6134705543518066 768.4317626953125 607700.125
1.6130386590957642 768.6375122070312 501387.5625
1.6126068830490112 768.84326171875 420679.625
1.6121751070022583 769.0491943359375 368085.71875
1.611743450164795 769.2551879882812 341495.625
1.611311674118042 769.4613037109375 327827.65625
1.6108800172805786 769.66748046875 314110.34375
1.6104484796524048 769.8737182617188 311766.15625
1.610016942024231 770.080078125 314839.40625
1.6095854043960571 770.2865600585938 325605.6875
1.6091538667678833 770.4931030273438 354086.1875
1.6087223291397095 770.6998291015625 375272.71875
1.6082909107208252 770.9065551757812 422203.40625
1.6078596115112305 771.1133422851562 486654.5
1.6074281930923462 771.3202514648438 564837.0
1.6069968938827515 771.5272827148438 628495.8125
1.6065655946731567 771.7344360351562 664837.75
1.6061344146728516 771.9415893554688 675388.375
1.6057032346725464 772.1488647460938 680918.4375
1.6052720546722412 772.3562622070312 665007.125
1.604840874671936 772.5637817382812 629343.5625
1.6044098138809204 772.7714233398438 576234.0625
1.6039787530899048 772.9790649414062 525922.5625
1.6035476922988892 773.1868286132812 554858.0625
1.603116750717163 773.3946533203125 714942.125
1.602685809135437 773.6026611328125 972711.875
1.602254867553711 773.8107299804688 1235160.625
1.6018239259719849 774.0188598632812 1471271.75
1.6013931035995483 774.2271118164062 1811677.375
1.6009622812271118 774.4354858398438 2309868.0
1.6005315780639648 774.6438598632812 2825868.25
1.6001008749008179 774.8523559570312 3155240.5
1.599670171737671 775.0609741210938 3233231.75
1.599239468574524 775.269775390625 3161732.75
1.5988088846206665 775.478515625 3045151.25
1.598378300666809 775.6874389648438 2835663.25
1.5979477167129517 775.896484375 2450979.0
1.5975172519683838 776.1055297851562 1945642.75
1.597086787223816 776.314697265625 1444005.875
1.596656322479248 776.5240478515625 1026719.4375
1.5962259769439697 776.7333374023438 741970.5
1.5957955121994019 776.94287109375 564371.6875
1.595365285873413 777.1524047851562 457258.90625
1.5949349403381348 777.3621215820312 394005.59375
1.594504714012146 777.5718383789062 367872.15625
1.5940744876861572 777.78173828125 361722.90625
1.5936442613601685 777.99169921875 361520.75
1.5932141542434692 778.2017211914062 357552.1875
1.59278404712677 778.411865234375 357146.15625
