string
description: [ 1.3500e-02  2.1300e+00  4.1500e+03  3.6551e+00  2.5750e+03 -1.4700e+02] RZPA9-S1_3.6551beta
file210205_PM023351.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
5.25958251953125 235.7301025390625 291082.03125
5.258221626281738 235.79112243652344 327802.75
5.256860733032227 235.85215759277344 362921.1875
5.255499839782715 235.91323852539062 395605.75
5.254139423370361 235.9743194580078 412648.125
5.252779006958008 236.0354461669922 422126.5625
5.251418590545654 236.09658813476562 416903.625
5.250058174133301 236.15774536132812 398242.8125
5.2486982345581055 236.2189483642578 386966.03125
5.24733829498291 236.28016662597656 372029.25
5.245978355407715 236.34141540527344 355923.9375
5.244618892669678 236.40267944335938 351561.71875
5.243258953094482 236.46400451660156 359132.78125
5.241899490356445 236.52532958984375 352327.0
5.240540027618408 236.586669921875 344607.875
5.239180564880371 236.64808654785156 345720.15625
5.237821578979492 236.70947265625 350485.59375
5.236462593078613 236.77090454101562 366014.1875
5.235103607177734 236.83236694335938 388544.4375
5.2337446212768555 236.89385986328125 424736.21875
5.232386112213135 236.9553680419922 454701.5
5.231027126312256 237.0169219970703 480669.75
5.229668617248535 237.07850646972656 475228.25
5.228310585021973 237.1400909423828 449933.0625
5.226952075958252 237.20172119140625 420235.28125
5.2255940437316895 237.26336669921875 383606.71875
5.224236011505127 237.32504272460938 345204.53125
5.2228779792785645 237.38674926757812 314928.15625
5.221519947052002 237.448486328125 289045.625
5.220162391662598 237.51023864746094 264998.0625
5.218804836273193 237.572021484375 258109.78125
5.217447280883789 237.6338348388672 266933.5625
5.216089725494385 237.69566345214844 277934.5625
5.214732646942139 237.7575225830078 296741.25
5.213375568389893 237.8194122314453 328742.5
5.2120184898376465 237.88134765625 354841.03125
5.2106614112854 237.94329833984375 373750.09375
5.2093048095703125 238.00526428222656 387041.96875
5.207948207855225 238.06727600097656 380542.3125
5.206591606140137 238.12928771972656 363483.875
5.205235004425049 238.19134521484375 353823.15625
5.203878879547119 238.25343322753906 368359.59375
5.202522277832031 238.31556701660156 404935.03125
5.201166152954102 238.377685546875 472793.40625
5.19981050491333 238.43983459472656 551362.125
5.1984543800354 238.50204467773438 601478.6875
5.197098731994629 238.56423950195312 623542.8125
5.195743083953857 238.62649536132812 601515.9375
5.194387435913086 238.68878173828125 551717.125
5.1930317878723145 238.75108337402344 490775.28125
5.191676616668701 238.8134002685547 431406.96875
5.190321445465088 238.87574768066406 381711.0625
5.188966274261475 238.93814086914062 362660.84375
5.187611103057861 239.0005645751953 370122.0
5.186256408691406 239.06298828125 386886.59375
5.184901714324951 239.12545776367188 410869.53125
5.183547019958496 239.1879425048828 442764.9375
5.182192325592041 239.25048828125 460070.0625
5.180838108062744 239.31300354003906 488882.40625
5.179483890533447 239.37557983398438 514523.125
5.17812967300415 239.4381866455078 543698.875
5.1767754554748535 239.5008087158203 568023.625
5.175421714782715 239.5634765625 594765.5625
5.174067974090576 239.6261444091797 606183.25
5.1727142333984375 239.68885803222656 593737.5
5.171360492706299 239.75160217285156 582351.5625
5.17000675201416 239.8143768310547 560940.3125
5.16865348815918 239.87716674804688 514286.125
5.167300224304199 239.94000244140625 471886.09375
5.165946960449219 240.0028533935547 429279.0
5.1645941734313965 240.06570434570312 385471.03125
5.163240909576416 240.1286163330078 346348.625
5.161888122558594 240.1915740966797 318322.0
5.1605353355407715 240.25453186035156 301715.75
5.159183025360107 240.3175048828125 306196.8125
5.157830715179443 240.38050842285156 330568.6875
5.156477928161621 240.44357299804688 360820.8125
5.155126094818115 240.50662231445312 402903.875
5.153773784637451 240.56971740722656 434287.84375
5.152421951293945 240.6328582763672 453668.5625
5.151069641113281 240.69602966308594 475630.0625
5.149717807769775 240.75921630859375 499631.15625
5.148366451263428 240.82240295410156 522770.15625
5.147014617919922 240.88565063476562 550864.0625
