string
description: [ 1.350e-02  2.130e+00  4.150e+03  3.660e+00  2.575e+03 -1.470e+02] RZPA9-S1
file210205_PM023351.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
5.399421691894531 229.62496948242188 1482981.5
5.3980488777160645 229.683349609375 1295936.5
5.396676540374756 229.74176025390625 1125850.25
5.395304203033447 229.80018615722656 979045.25
5.393931865692139 229.85867309570312 869146.25
5.392560005187988 229.91714477539062 777356.5
5.39118766784668 229.9756622314453 733937.6875
5.389815807342529 230.03419494628906 769736.1875
5.388444423675537 230.09274291992188 869516.875
5.387072563171387 230.15133666992188 1012621.875
5.3857011795043945 230.20993041992188 1148372.625
5.384329795837402 230.26858520507812 1226384.0
5.38295841217041 230.32725524902344 1244552.125
5.381587028503418 230.3859405517578 1185651.625
5.380216121673584 230.44464111328125 1076736.25
5.37884521484375 230.50338745117188 950273.6875
5.377474308013916 230.56214904785156 839744.25
5.376103401184082 230.62094116210938 761940.5
5.374732971191406 230.6797332763672 721133.0625
5.3733625411987305 230.7385711669922 733136.9375
5.371992111206055 230.7974395751953 798399.25
5.370621681213379 230.85630798339844 895325.4375
5.369251728057861 230.91522216796875 1001028.3125
5.3678812980651855 230.9741668701172 1113400.0
5.366511821746826 231.0331268310547 1218056.5
5.365141868591309 231.0921173095703 1292051.625
5.363771915435791 231.15113830566406 1370517.875
5.362402439117432 231.21017456054688 1450138.625
5.361032962799072 231.26922607421875 1500847.25
5.359663486480713 231.3283233642578 1495457.5
5.358294486999512 231.38743591308594 1435027.875
5.3569254875183105 231.44656372070312 1314802.5
5.355556011199951 231.5057373046875 1160008.875
5.354187488555908 231.56491088867188 1020766.75
5.352818489074707 231.6241455078125 934413.125
5.351449966430664 231.68336486816406 898647.9375
5.350081443786621 231.7426300048828 905555.1875
5.348712921142578 231.80194091796875 934523.9375
5.347344398498535 231.8612518310547 969389.625
5.34597635269165 231.92059326171875 989141.25
5.344608306884766 231.97994995117188 1015905.5625
5.343240261077881 232.0393524169922 1049442.625
5.341872215270996 232.0987548828125 1073612.75
5.3405046463012695 232.158203125 1065829.75
5.339136600494385 232.2176971435547 1031345.0
5.337769508361816 232.27716064453125 950393.5625
5.33640193939209 232.33668518066406 833561.375
5.335034370422363 232.39625549316406 715117.5
