string
description: [ 1.3500e-02  2.1300e+00  1.3380e+03  3.6521e+00  2.5750e+03 -1.4700e+02] RZPA9 -S3
file210205_PM040653.tif back:StrayLight_W_4x945m roi list:[0, 222, 2048, 1401]
nm eV counts
1.7980849742889404 689.5347290039062 1332754.0
1.797637701034546 689.7062377929688 1343589.75
1.797190546989441 689.8778686523438 1353690.0
1.7967432737350464 690.0496215820312 1362087.25
1.796296238899231 690.2213134765625 1363690.625
1.795849084854126 690.3931884765625 1366867.0
1.7954020500183105 690.5650634765625 1363439.875
1.7949550151824951 690.737060546875 1360945.375
1.7945079803466797 690.9091796875 1365050.375
1.7940610647201538 691.0812377929688 1368658.0
1.793614149093628 691.25341796875 1374878.125
1.793167233467102 691.4257202148438 1376247.75
1.7927204370498657 691.5980224609375 1382747.75
1.7922736406326294 691.7705078125 1393099.0
1.791826844215393 691.9429321289062 1398127.0
1.7913800477981567 692.1155395507812 1394864.625
1.79093337059021 692.2881469726562 1389742.875
1.7904866933822632 692.4608764648438 1394331.75
1.790040135383606 692.6336059570312 1397161.75
1.7895935773849487 692.8064575195312 1407016.25
1.7891470193862915 692.9793701171875 1418423.125
1.7887004613876343 693.15234375 1417704.25
1.7882540225982666 693.325439453125 1413926.75
1.787807583808899 693.49853515625 1417072.875
1.7873611450195312 693.6717529296875 1421643.875
1.7869148254394531 693.8450317382812 1430500.25
1.7864683866500854 694.0184326171875 1441715.75
1.7860221862792969 694.1918334960938 1441113.0
1.7855758666992188 694.3653564453125 1441794.25
1.7851296663284302 694.5388793945312 1442895.125
1.7846834659576416 694.7125244140625 1446165.625
1.7842373847961426 694.88623046875 1445051.0
1.783791184425354 695.06005859375 1445685.875
1.783345103263855 695.23388671875 1445654.375
1.7828991413116455 695.4078369140625 1436370.625
1.7824530601501465 695.5818481445312 1437658.875
1.782007098197937 695.7559204101562 1440116.5
1.781561255455017 695.9299926757812 1429371.375
1.7811152935028076 696.104248046875 1421118.125
1.7806694507598877 696.278564453125 1421910.5
1.7802236080169678 696.4529418945312 1415969.125
1.7797778844833374 696.6273193359375 1411135.625
1.779332160949707 696.8018798828125 1400919.75
1.7788864374160767 696.9764404296875 1397032.125
1.7784407138824463 697.1511840820312 1394754.25
1.7779951095581055 697.3258666992188 1392109.75
1.7775495052337646 697.5006713867188 1393591.0
1.7771040201187134 697.6754760742188 1388489.875
1.7766584157943726 697.8505249023438 1380329.0
1.7762129306793213 698.0255737304688 1369582.0
1.7757675647735596 698.2005615234375 1368769.75
1.7753220796585083 698.3757934570312 1370876.875
1.7748767137527466 698.551025390625 1363953.375
1.7744313478469849 698.7263793945312 1358824.5
1.7739861011505127 698.9017333984375 1350061.75
1.7735408544540405 699.0772094726562 1321888.625
1.7730956077575684 699.2527465820312 1316411.125
1.7726503610610962 699.4283447265625 1309078.75
1.7722052335739136 699.6040649414062 1297622.875
1.771760106086731 699.77978515625 1281736.875
1.7713149785995483 699.9556274414062 1275413.25
1.7708699703216553 700.131591796875 1258381.0
1.7704249620437622 700.3075561523438 1243561.0
1.7699799537658691 700.4835815429688 1223423.0
1.7695350646972656 700.6597290039062 1203352.0
1.769090175628662 700.8359375 1189800.75
1.7686452865600586 701.01220703125 1180003.625
1.7682005167007446 701.1885375976562 1156701.25
1.7677557468414307 701.364990234375 1151685.75
1.7673109769821167 701.5414428710938 1157097.0
1.7668662071228027 701.7180786132812 1158259.5
